9	38.733334	30152
9	38.75	30000
9	38.75	30040
9	38.766666	30047
9	38.8	30163
9	38.816666	30024
9	38.833332	30001
9	38.833332	30047
9	38.85	30089
9	38.866665	30047
9	38.866665	30155
9	38.883335	30008
9	38.9	30047
9	38.916668	30089
9	38.916668	30108
9	38.916668	30118
9	38.933334	30053
9	38.933334	30089
9	38.933334	30131
9	38.95	30008
9	38.95	30030
9	38.966667	30008
9	39.016666	30042
9	39.016666	30060
9	39.016666	30145
9	39.016666	30158
9	39.033333	30052
9	39.033333	30155
9	39.05	30032
9	39.05	30166
9	39.05	30168
9	39.083332	30001
9	39.116665	30018
9	39.116665	30168
9	39.133335	30157
9	39.15	30089
9	39.15	30168
9	39.166668	30000
9	39.166668	30004
9	39.183334	30012
9	39.183334	30061
9	39.2	30008
9	39.2	30024
9	39.2	30047
9	39.2	30052
9	39.216667	30022
9	39.266666	30017
9	39.266666	30043
9	39.266666	30087
9	39.266666	30089
9	39.266666	30155
9	39.266666	30155
9	39.266666	30158
9	39.283333	30024
9	39.3	30089
9	39.3	30158
9	39.333332	30000
9	39.333332	30036
9	39.333332	30047
9	39.333332	30078
9	39.333332	30158
9	39.35	30000
9	39.366665	30046
9	39.366665	30089
9	39.383335	30145
9	39.4	30089
9	39.4	30158
9	39.4	30163
9	39.416668	30162
9	39.433334	30145
9	39.45	30017
9	39.45	30024
9	39.45	30155
9	39.466667	30032
9	39.466667	30050
9	39.483334	30104
9	39.483334	30109
9	39.5	30089
9	39.5	30158
9	39.533333	30001
9	39.533333	30018
9	39.533333	30149
9	39.583332	30089
9	39.583332	30149
9	39.6	30011
9	39.6	30070
9	39.6	30118
9	39.616665	30074
9	39.616665	30158
9	39.633335	30095
9	39.633335	30158
9	39.65	30050
9	39.65	30158
9	39.666668	30042
9	39.666668	30158
9	39.683334	30042
9	39.683334	30084
9	39.716667	30043
9	39.733334	30045
9	39.733334	30055
9	39.733334	30148
9	39.75	30089
9	39.75	30109
9	39.75	30142
9	39.766666	30024
9	39.766666	30043
9	39.766666	30156
9	39.783333	30024
9	39.783333	30158
9	39.8	30010
9	39.8	30013
9	39.8	30047
9	39.8	30089
9	39.833332	30000
9	39.833332	30089
9	39.866665	30036
9	39.883335	30074
9	39.883335	30134
9	39.883335	30166
9	39.9	30006
9	39.9	30055
9	39.933334	30046
9	39.933334	30089
9	39.933334	30098
9	39.95	30089
9	39.983334	30065
9	40.0	30009
9	40.0	30132
9	40.066666	30024
9	40.066666	30158
9	40.083332	30006
9	40.1	30097
9	40.116665	30004
9	40.116665	30032
9	40.116665	30158
9	40.133335	30036
9	40.15	30147
9	40.2	30043
9	40.2	30158
9	40.216667	30045
9	40.25	30143
9	40.266666	30000
9	40.266666	30004
9	40.266666	30143
9	40.266666	30149
9	40.283333	30049
9	40.283333	30069
9	40.283333	30089
9	40.283333	30089
9	40.283333	30114
9	40.3	30109
9	40.316666	30119
9	40.316666	30155
9	40.333332	30036
9	40.366665	30061
9	40.383335	30114
9	40.4	30024
9	40.4	30144
9	40.416668	30046
9	40.45	30165
9	40.466667	30071
9	40.5	30043
9	40.516666	30061
9	40.516666	30094
9	40.516666	30149
9	40.533333	30090
9	40.566666	30156
9	40.583332	30143
9	40.6	30024
9	40.633335	30046
9	40.65	30089
9	40.666668	30011
9	40.683334	30135
9	40.716667	30094
9	40.733334	30043
9	40.733334	30131
9	40.75	30131
9	40.766666	30024
9	40.766666	30032
9	40.766666	30156
9	40.766666	30158
9	40.783333	30073
9	40.8	30163
9	40.816666	30009
9	40.816666	30132
9	40.833332	30131
9	40.85	30006
9	40.85	30009
9	40.866665	30009
9	40.866665	30013
9	40.866665	30138
9	40.866665	30150
9	40.9	30052
9	40.9	30157
9	40.9	30158
9	40.933334	30156
9	40.95	30157
9	40.966667	30090
9	40.983334	30093
9	41.0	30138
9	41.0	30166
9	41.016666	30137
9	41.033333	30013
9	41.05	30055
9	41.066666	30046
9	41.066666	30089
9	41.083332	30158
9	41.1	30149
9	41.1	30164
9	41.116665	30089
9	41.133335	30064
9	41.133335	30151
9	41.15	30003
9	41.166668	30039
9	41.166668	30043
9	41.183334	30013
9	41.2	30005
9	41.2	30089
9	41.216667	30036
9	41.216667	30089
9	41.233334	30132
9	41.25	30155
9	41.266666	30034
9	41.266666	30156
9	41.266666	30158
9	41.283333	30006
9	41.283333	30016
9	41.283333	30093
9	41.3	30055
9	41.35	30157
9	41.35	30158
9	41.366665	30090
9	41.383335	30089
9	41.383335	30089
9	41.383335	30158
9	41.4	30063
9	41.416668	30009
9	41.416668	30164
9	41.433334	30013
9	41.45	30024
9	41.45	30155
9	41.483334	30131
9	41.5	30113
9	41.55	30042
9	41.55	30165
9	41.583332	30006
9	41.583332	30155
9	41.583332	30158
9	41.6	30004
9	41.6	30168
9	41.616665	30067
9	41.616665	30073
9	41.666668	30039
9	41.683334	30067
9	41.683334	30166
9	41.7	30156
9	41.716667	30022
9	41.75	30039
9	41.766666	30024
9	41.766666	30067
9	41.766666	30086
9	41.783333	30149
9	41.783333	30166
9	41.783333	30166
9	41.8	30089
9	41.8	30142
9	41.833332	30073
9	41.85	30004
9	41.85	30057
9	41.85	30137
9	41.866665	30004
9	41.866665	30022
9	41.866665	30046
9	41.866665	30134
9	41.883335	30089
9	41.9	30009
9	41.9	30035
9	41.916668	30089
9	41.916668	30158
9	41.933334	30019
9	41.933334	30045
9	41.95	30090
9	41.95	30150
9	41.966667	30156
9	42.0	30013
9	42.0	30165
9	42.016666	30056
9	42.05	30132
9	42.05	30142
9	42.083332	30101
9	42.083332	30131
9	42.1	30087
9	42.116665	30011
9	42.133335	30043
9	42.15	30134
9	42.183334	30030
9	42.183334	30045
9	42.183334	30105
9	42.2	30036
9	42.2	30043
9	42.2	30090
9	42.216667	30011
9	42.216667	30149
9	42.233334	30009
9	42.233334	30046
9	42.233334	30156
9	42.266666	30119
9	42.266666	30166
9	42.283333	30004
9	42.283333	30022
9	42.283333	30036
9	42.283333	30158
9	42.3	30134
9	42.316666	30104
9	42.333332	30131
9	42.333332	30132
9	42.366665	30089
9	42.366665	30109
9	42.366665	30143
9	42.383335	30042
9	42.383335	30093
9	42.4	30063
9	42.4	30150
9	42.4	30157
9	42.416668	30004
9	42.416668	30030
9	42.433334	30089
9	42.45	30053
9	42.45	30143
9	42.466667	30045
9	42.466667	30089
9	42.466667	30158
9	42.483334	30025
9	42.5	30138
9	42.5	30157
9	42.516666	30089
9	42.55	30006
9	42.6	30016
9	42.6	30047
9	42.6	30089
9	42.616665	30095
9	42.633335	30162
9	42.65	30088
9	42.666668	30045
9	42.666668	30047
9	42.683334	30005
9	42.683334	30109
9	42.7	30035
9	42.716667	30027
9	42.733334	30000
9	42.75	30034
9	42.75	30045
9	42.766666	30046
9	42.766666	30090
9	42.783333	30043
9	42.783333	30157
9	42.8	30009
9	42.833332	30131
9	42.85	30030
9	42.866665	30042
9	42.883335	30004
9	42.883335	30035
9	42.883335	30072
9	42.883335	30149
9	42.933334	30006
9	42.933334	30043
9	42.966667	30006
9	42.966667	30134
9	42.966667	30149
9	42.983334	30000
9	43.0	30043
9	43.0	30089
9	43.033333	30089
9	43.033333	30095
9	43.033333	30162
9	43.05	30029
9	43.066666	30045
9	43.066666	30150
9	43.083332	30155
9	43.1	30045
9	43.116665	30024
9	43.116665	30089
9	43.133335	30045
9	43.15	30036
9	43.15	30057
9	43.183334	30000
9	43.2	30025
9	43.2	30029
9	43.2	30082
9	43.2	30128
9	43.2	30143
9	43.233334	30000
9	43.233334	30046
9	43.25	30000
9	43.25	30000
9	43.25	30006
9	43.25	30072
9	43.266666	30054
9	43.266666	30089
9	43.3	30011
9	43.3	30149
9	43.316666	30162
9	43.333332	30045
9	43.333332	30149
9	43.35	30158
9	43.383335	30057
9	43.416668	30045
9	43.416668	30075
9	43.416668	30087
9	43.433334	30089
9	43.45	30073
9	43.45	30143
9	43.466667	30000
9	43.466667	30000
9	43.483334	30009
9	43.483334	30165
9	43.5	30016
9	43.5	30044
9	43.5	30149
9	43.5	30166
9	43.516666	30034
9	43.516666	30035
9	43.55	30009
9	43.55	30045
9	43.55	30075
9	43.566666	30043
9	43.583332	30015
9	43.583332	30034
9	43.6	30046
9	43.6	30089
9	43.6	30149
9	43.616665	30089
9	43.616665	30149
9	43.666668	30043
9	43.666668	30087
9	43.666668	30166
9	43.683334	30024
9	43.7	30011
9	43.7	30024
9	43.716667	30016
9	43.733334	30158
9	43.783333	30144
9	43.8	30042
9	43.8	30045
9	43.816666	30104
9	43.816666	30134
9	43.833332	30043
9	43.833332	30046
9	43.833332	30047
9	43.85	30149
9	43.85	30162
9	43.866665	30034
9	43.866665	30043
9	43.866665	30090
9	43.9	30000
9	43.933334	30000
9	43.933334	30043
9	43.933334	30109
9	43.95	30040
9	43.966667	30156
9	43.983334	30150
9	44.033333	30006
9	44.033333	30035
9	44.066666	30043
9	44.083332	30036
9	44.083332	30046
9	44.116665	30045
9	44.133335	30090
9	44.133335	30148
9	44.133335	30162
9	44.15	30031
9	44.166668	30089
9	44.2	30000
9	44.2	30028
9	44.233334	30029
9	44.266666	30009
9	44.283333	30046
9	44.283333	30131
9	44.3	30000
9	44.316666	30040
9	44.316666	30149
9	44.316666	30159
9	44.333332	30076
9	44.35	30006
9	44.35	30035
9	44.35	30157
9	44.35	30159
9	44.383335	30155
9	44.383335	30158
9	44.4	30040
9	44.416668	30061
9	44.416668	30157
9	44.433334	30011
9	44.433334	30165
9	44.483334	30009
9	44.483334	30021
9	44.5	30000
9	44.533333	30082
9	44.533333	30157
9	44.533333	30166
9	44.566666	30144
9	44.6	30089
9	44.616665	30158
9	44.65	30098
9	44.666668	30089
9	44.683334	30089
9	44.683334	30111
9	44.7	30158
9	44.7	30165
9	44.716667	30045
9	44.716667	30131
9	44.716667	30157
9	44.733334	30011
9	44.75	30150
9	44.75	30158
9	44.783333	30089
9	44.816666	30011
9	44.833332	30006
9	44.866665	30000
9	44.866665	30166
9	44.9	30089
9	44.9	30134
9	44.916668	30071
9	44.916668	30155
9	44.933334	30050
9	44.933334	30057
9	44.95	30074
9	44.95	30081
9	44.95	30149
9	44.966667	30006
9	44.966667	30043
9	45.0	30165
9	45.033333	30157
9	45.033333	30159
9	45.05	30089
9	45.05	30149
9	45.066666	30007
9	45.1	30089
9	45.1	30095
9	45.116665	30089
9	45.116665	30136
9	45.133335	30044
9	45.133335	30055
9	45.15	30076
9	45.15	30089
9	45.166668	30156
9	45.183334	30046
9	45.233334	30145
9	45.233334	30158
9	45.233334	30166
9	45.25	30093
9	45.266666	30024
9	45.3	30157
9	45.3	30167
9	45.35	30089
9	45.35	30089
9	45.383335	30149
9	45.4	30016
9	45.4	30157
9	45.45	30158
9	45.45	30168
9	45.466667	30044
9	45.483334	30016
9	45.483334	30168
9	45.5	30081
9	45.5	30158
9	45.583332	30016
9	45.583332	30156
9	45.633335	30029
9	45.65	30074
9	45.666668	30107
9	45.683334	30011
9	45.7	30008
9	45.716667	30006
9	45.716667	30034
9	45.733334	30014
9	45.75	30006
9	45.75	30104
9	45.75	30145
9	45.766666	30000
9	45.766666	30060
9	45.766666	30158
9	45.783333	30024
9	45.783333	30158
9	45.783333	30158
9	45.8	30039
9	45.8	30055
9	45.8	30165
9	45.816666	30158
9	45.833332	30149
9	45.85	30144
9	45.866665	30034
9	45.866665	30040
9	45.866665	30053
9	45.883335	30038
9	45.916668	30000
9	45.933334	30072
9	45.95	30040
9	45.95	30089
9	45.983334	30138
9	46.0	30106
9	46.0	30158
9	46.033333	30006
9	46.05	30061
9	46.066666	30006
9	46.1	30060
9	46.1	30166
9	46.15	30049
9	46.183334	30000
9	46.2	30035
9	46.25	30006
9	46.25	30006
9	46.283333	30156
9	46.283333	30165
9	46.3	30144
9	46.3	30166
9	46.333332	30167
9	46.383335	30165
9	46.4	30077
9	46.416668	30155
9	46.45	30088
9	46.483334	30108
9	46.5	30092
9	46.533333	30156
9	46.55	30158
9	46.583332	30157
9	46.6	30147
9	46.616665	30156
9	46.683334	30002
9	46.7	30046
9	46.733334	30158
9	46.733334	30162
9	46.766666	30035
9	46.766666	30046
9	46.766666	30143
9	46.783333	30012
9	46.783333	30053
9	46.783333	30061
9	46.8	30006
9	46.8	30164
9	46.816666	30018
9	46.833332	30120
9	46.85	30089
9	46.85	30143
9	46.866665	30035
9	46.883335	30089
9	46.883335	30158
9	46.916668	30000
9	46.916668	30095
9	46.933334	30053
9	46.95	30164
9	46.966667	30006
9	46.983334	30024
9	46.983334	30157
9	47.0	30166
9	47.016666	30166
9	47.033333	30001
9	47.033333	30165
9	47.05	30120
9	47.066666	30089
9	47.083332	30165
9	47.1	30032
9	47.133335	30035
9	47.133335	30147
9	47.15	30088
9	47.15	30157
9	47.166668	30158
9	47.183334	30000
9	47.183334	30160
9	47.2	30111
9	47.2	30154
9	47.216667	30035
9	47.333332	30088
9	47.333332	30107
9	47.333332	30149
9	47.333332	30149
9	47.35	30089
9	47.366665	30106
9	47.383335	30156
9	47.466667	30047
9	47.483334	30024
9	47.483334	30089
9	47.516666	30000
9	47.533333	30047
9	47.533333	30089
9	47.55	30089
9	47.566666	30089
9	47.583332	30000
9	47.6	30063
9	47.6	30143
9	47.616665	30000
9	47.616665	30158
9	47.633335	30158
9	47.666668	30061
9	47.666668	30067
9	47.683334	30089
9	47.683334	30158
9	47.7	30089
9	47.733334	30165
9	47.75	30155
9	47.75	30166
9	47.766666	30000
9	47.766666	30006
9	47.766666	30016
9	47.766666	30042
9	47.766666	30131
9	47.816666	30043
9	47.833332	30109
9	47.833332	30144
9	47.833332	30157
9	47.833332	30158
9	47.833332	30159
9	47.85	30000
9	47.85	30144
9	47.866665	30092
9	47.9	30046
9	47.916668	30049
9	47.933334	30078
9	47.966667	30046
9	47.966667	30095
9	47.966667	30140
9	47.983334	30043
9	47.983334	30150
9	48.0	30000
9	48.016666	30043
9	48.066666	30158
9	48.083332	30149
9	48.1	30005
9	48.116665	30043
9	48.116665	30142
9	48.116665	30148
9	48.133335	30060
9	48.133335	30165
9	48.166668	30047
9	48.166668	30150
9	48.2	30006
9	48.216667	30089
9	48.216667	30157
9	48.216667	30158
9	48.233334	30035
9	48.25	30142
9	48.283333	30032
9	48.283333	30042
9	48.283333	30165
9	48.3	30036
9	48.316666	30157
9	48.333332	30000
9	48.35	30159
9	48.366665	30089
9	48.4	30089
9	48.4	30131
9	48.416668	30126
9	48.483334	30044
9	48.5	30148
9	48.5	30158
9	48.5	30166
9	48.516666	30138
9	48.516666	30158
9	48.533333	30036
9	48.533333	30044
9	48.55	30093
9	48.566666	30000
9	48.566666	30149
9	48.6	30000
9	48.616665	30036
9	48.616665	30043
9	48.65	30061
9	48.666668	30018
9	48.666668	30043
9	48.666668	30166
9	48.683334	30044
9	48.683334	30088
9	48.7	30094
9	48.7	30158
9	48.716667	30162
9	48.733334	30002
9	48.733334	30061
9	48.733334	30158
9	48.75	30150
9	48.783333	30040
9	48.816666	30043
9	48.816666	30089
9	48.816666	30089
9	48.816666	30149
9	48.833332	30063
9	48.833332	30089
9	48.883335	30036
9	48.883335	30047
9	48.9	30024
9	48.9	30036
9	48.9	30081
9	48.916668	30008
9	48.916668	30164
9	48.95	30036
9	48.95	30045
9	48.95	30159
9	48.966667	30148
9	49.0	30035
9	49.016666	30001
9	49.016666	30036
9	49.016666	30075
9	49.033333	30084
9	49.033333	30092
9	49.05	30025
9	49.05	30159
9	49.083332	30089
9	49.083332	30095
9	49.1	30008
9	49.1	30094
9	49.1	30102
9	49.1	30157
9	49.116665	30000
9	49.116665	30087
9	49.116665	30134
9	49.116665	30166
9	49.133335	30016
9	49.133335	30089
9	49.133335	30134
9	49.133335	30158
9	49.15	30075
9	49.15	30131
9	49.166668	30153
9	49.183334	30044
9	49.183334	30157
9	49.216667	30014
9	49.233334	30043
9	49.283333	30025
9	49.3	30043
9	49.333332	30040
9	49.333332	30162
9	49.366665	30051
9	49.366665	30150
9	49.4	30000
9	49.5	30000
9	49.5	30043
9	49.5	30098
9	49.5	30156
9	49.516666	30157
9	49.566666	30001
9	49.566666	30158
9	49.583332	30000
9	49.583332	30099
9	49.6	30149
9	49.6	30159
9	49.616665	30006
9	49.616665	30157
9	49.633335	30126
9	49.633335	30149
9	49.65	30114
9	49.666668	30052
9	49.666668	30089
9	49.666668	30159
9	49.683334	30089
9	49.7	30000
9	49.7	30134
9	49.7	30157
9	49.75	30158
9	49.8	30052
9	49.8	30147
9	49.8	30166
9	49.816666	30158
9	49.833332	30089
9	49.833332	30158
9	49.85	30114
9	49.866665	30131
9	49.866665	30143
9	49.9	30165
9	49.95	30044
9	49.95	30162
9	49.966667	30000
9	49.966667	30030
9	49.966667	30040
9	49.966667	30157
9	49.983334	30165
9	50.0	30052
9	50.0	30131
9	50.116665	30104
9	50.15	30089
9	50.166668	30040
9	50.166668	30149
9	50.216667	30022
9	50.216667	30030
9	50.216667	30158
9	50.233334	30008
9	50.233334	30015
9	50.233334	30089
9	50.233334	30136
9	50.233334	30158
9	50.3	30006
9	50.316666	30063
9	50.333332	30089
9	50.366665	30005
9	50.366665	30017
9	50.366665	30052
9	50.366665	30099
9	50.366665	30143
9	50.383335	30131
9	50.4	30020
9	50.416668	30021
9	50.416668	30025
9	50.45	30046
9	50.45	30151
9	50.45	30163
9	50.466667	30000
9	50.516666	30104
9	50.516666	30159
9	50.533333	30000
9	50.533333	30035
9	50.533333	30074
9	50.533333	30131
9	50.55	30157
9	50.583332	30015
9	50.583332	30044
9	50.583332	30054
9	50.583332	30140
9	50.583332	30157
9	50.616665	30046
9	50.616665	30067
9	50.633335	30044
9	50.633335	30149
9	50.65	30000
9	50.65	30015
9	50.65	30164
9	50.666668	30154
9	50.683334	30006
9	50.683334	30006
9	50.7	30131
9	50.733334	30008
9	50.733334	30073
9	50.733334	30166
9	50.75	30158
9	50.75	30166
9	50.783333	30040
9	50.8	30010
9	50.8	30165
9	50.833332	30089
9	50.833332	30131
9	50.833332	30157
9	50.85	30000
9	50.866665	30002
9	50.866665	30011
9	50.866665	30024
9	50.866665	30159
9	50.883335	30008
9	50.883335	30144
9	50.9	30136
9	50.916668	30056
9	50.95	30078
9	50.983334	30136
9	51.0	30042
9	51.0	30159
9	51.033333	30089
9	51.066666	30149
9	51.066666	30151
9	51.1	30036
9	51.116665	30017
9	51.133335	30006
9	51.133335	30166
9	51.183334	30011
9	51.183334	30165
9	51.2	30163
9	51.216667	30157
9	51.233334	30000
9	51.25	30036
9	51.25	30166
9	51.266666	30000
9	51.3	30157
9	51.35	30000
9	51.35	30158
9	51.366665	30158
9	51.383335	30000
9	51.383335	30165
9	51.4	30081
9	51.4	30155
9	51.45	30002
9	51.466667	30089
9	51.466667	30089
9	51.483334	30036
9	51.5	30086
9	51.533333	30155
9	51.55	30024
9	51.55	30157
9	51.6	30089
9	51.616665	30074
9	51.65	30149
9	51.65	30154
9	51.65	30164
9	51.666668	30009
9	51.666668	30011
9	51.666668	30157
9	51.683334	30042
9	51.766666	30089
9	51.766666	30092
9	51.8	30089
9	51.833332	30127
9	51.85	30013
9	51.85	30105
9	51.866665	30033
9	51.866665	30105
9	51.866665	30166
9	51.9	30052
9	51.933334	30073
9	51.933334	30134
9	51.933334	30166
9	51.95	30143
9	51.966667	30033
9	52.0	30149
9	52.016666	30089
9	52.016666	30154
9	52.033333	30013
9	52.066666	30165
9	52.116665	30042
9	52.15	30166
9	52.166668	30042
9	52.166668	30089
9	52.2	30044
9	52.216667	30047
9	52.25	30076
9	52.266666	30158
9	52.283333	30032
9	52.283333	30042
9	52.316666	30021
9	52.316666	30166
9	52.333332	30015
9	52.333332	30134
9	52.333332	30143
9	52.333332	30155
9	52.333332	30157
9	52.333332	30166
9	52.35	30131
9	52.35	30143
9	52.366665	30107
9	52.366665	30159
9	52.383335	30089
9	52.383335	30122
9	52.433334	30042
9	52.433334	30089
9	52.45	30092
9	52.45	30149
9	52.466667	30089
9	52.5	30021
9	52.5	30149
9	52.516666	30044
9	52.533333	30047
9	52.55	30157
9	52.566666	30157
9	52.566666	30159
9	52.583332	30159
9	52.633335	30044
9	52.633335	30093
9	52.633335	30110
9	52.633335	30143
9	52.65	30006
9	52.65	30021
9	52.65	30034
9	52.683334	30000
9	52.683334	30082
9	52.683334	30089
9	52.7	30092
9	52.75	30169
9	52.783333	30110
9	52.783333	30127
9	52.8	30166
9	52.816666	30036
9	52.85	30032
9	52.85	30150
9	52.866665	30093
9	52.883335	30149
9	52.883335	30167
9	52.9	30000
9	52.916668	30027
9	52.916668	30046
9	52.916668	30157
9	52.933334	30089
9	52.933334	30092
9	52.95	30089
9	52.95	30166
9	52.966667	30069
9	52.966667	30108
9	52.966667	30144
9	52.983334	30046
9	52.983334	30138
9	53.016666	30143
9	53.016666	30167
9	53.033333	30052
9	53.033333	30089
9	53.033333	30089
9	53.05	30158
9	53.05	30158
9	53.066666	30043
9	53.066666	30159
9	53.1	30089
9	53.1	30095
9	53.116665	30027
9	53.116665	30089
9	53.133335	30150
9	53.15	30153
9	53.2	30127
9	53.216667	30089
9	53.216667	30150
9	53.25	30150
9	53.266666	30131
9	53.266666	30160
9	53.316666	30169
9	53.35	30048
9	53.35	30169
9	53.4	30042
9	53.433334	30158
9	53.433334	30159
9	53.45	30089
9	53.466667	30138
9	53.5	30150
9	53.5	30159
9	53.516666	30150
9	53.533333	30089
9	53.55	30160
9	53.583332	30155
9	53.6	30093
9	53.6	30098
9	53.616665	30036
9	53.616665	30108
9	53.616665	30155
9	53.616665	30165
9	53.65	30166
9	53.716667	30052
9	53.75	30156
9	53.766666	30158
9	53.783333	30165
9	53.8	30042
9	53.816666	30098
9	53.816666	30150
9	53.883335	30011
9	53.883335	30089
9	53.883335	30155
9	53.9	30153
9	53.9	30166
9	53.916668	30000
9	53.933334	30000
9	53.933334	30163
9	53.95	30107
9	53.966667	30166
9	53.983334	30022
9	54.033333	30006
9	54.05	30000
9	54.066666	30006
9	54.066666	30013
9	54.066666	30042
9	54.066666	30098
9	54.083332	30022
9	54.083332	30157
9	54.1	30029
9	54.1	30039
9	54.116665	30056
9	54.133335	30060
9	54.15	30080
9	54.15	30091
9	54.2	30150
9	54.2	30158
9	54.216667	30022
9	54.216667	30149
9	54.233334	30042
9	54.233334	30042
9	54.233334	30158
9	54.283333	30050
9	54.316666	30155
9	54.333332	30093
9	54.333332	30131
9	54.333332	30147
9	54.35	30153
9	54.366665	30150
9	54.366665	30158
9	54.383335	30138
9	54.416668	30000
9	54.45	30042
9	54.483334	30000
9	54.483334	30023
9	54.5	30004
9	54.5	30159
9	54.516666	30104
9	54.533333	30023
9	54.583332	30056
9	54.583332	30089
9	54.616665	30043
9	54.666668	30131
9	54.666668	30158
9	54.7	30030
9	54.7	30055
9	54.733334	30019
9	54.733334	30149
9	54.766666	30087
9	54.8	30089
9	54.816666	30099
9	54.866665	30089
9	54.866665	30149
9	54.916668	30098
9	54.916668	30157
9	54.933334	30000
9	54.933334	30027
9	54.933334	30040
9	54.933334	30144
9	54.966667	30023
9	54.983334	30051
9	55.0	30089
9	55.0	30134
9	55.0	30147
9	55.016666	30160
9	55.033333	30052
9	55.05	30153
9	55.05	30157
9	55.083332	30142
9	55.1	30035
9	55.116665	30040
9	55.233334	30048
9	55.25	30150
9	55.25	30159
9	55.333332	30000
9	55.333332	30045
9	55.35	30085
9	55.4	30006
9	55.4	30013
9	55.4	30089
9	55.4	30158
9	55.416668	30040
9	55.416668	30060
9	55.416668	30148
9	55.45	30089
9	55.45	30093
9	55.5	30046
9	55.5	30166
9	55.583332	30011
9	55.666668	30095
9	55.666668	30158
9	55.683334	30008
9	55.683334	30043
9	55.683334	30149
9	55.716667	30089
9	55.733334	30046
9	55.733334	30090
9	55.75	30043
9	55.766666	30089
9	55.766666	30156
9	55.783333	30062
9	55.8	30043
9	55.8	30127
9	55.833332	30160
9	55.866665	30034
9	55.9	30143
9	55.9	30156
9	55.9	30158
9	55.916668	30158
9	55.933334	30048
9	55.933334	30104
9	55.95	30035
9	55.966667	30043
9	55.966667	30047
9	56.0	30056
9	56.0	30058
9	56.0	30089
9	56.016666	30157
9	56.033333	30089
9	56.05	30043
9	56.1	30062
9	56.1	30142
9	56.133335	30089
9	56.15	30149
9	56.166668	30149
9	56.183334	30157
9	56.25	30118
9	56.266666	30089
9	56.266666	30157
9	56.316666	30061
9	56.316666	30149
9	56.366665	30089
9	56.383335	30015
9	56.383335	30058
9	56.45	30089
9	56.483334	30148
9	56.483334	30149
9	56.5	30089
9	56.55	30042
9	56.55	30143
9	56.566666	30141
9	56.583332	30017
9	56.6	30089
9	56.616665	30000
9	56.616665	30135
9	56.65	30158
9	56.683334	30017
9	56.683334	30156
9	56.7	30149
9	56.716667	30017
9	56.716667	30149
9	56.783333	30100
9	56.816666	30048
9	56.816666	30102
9	56.833332	30013
9	56.85	30043
9	56.883335	30149
9	56.883335	30158
9	56.9	30042
9	56.9	30089
9	56.9	30153
9	56.933334	30052
9	56.966667	30044
9	56.966667	30107
9	56.983334	30144
9	57.0	30089
9	57.016666	30143
9	57.05	30002
9	57.083332	30133
9	57.083332	30149
9	57.1	30002
9	57.1	30100
9	57.116665	30149
9	57.133335	30059
9	57.166668	30054
9	57.216667	30158
9	57.316666	30156
9	57.35	30158
9	57.366665	30148
9	57.383335	30150
9	57.383335	30158
9	57.4	30160
9	57.483334	30071
9	57.516666	30021
9	57.566666	30158
9	57.583332	30059
9	57.583332	30149
9	57.616665	30131
9	57.666668	30144
9	57.716667	30031
9	57.716667	30158
9	57.733334	30011
9	57.75	30160
9	57.783333	30047
9	57.833332	30024
9	57.833332	30089
9	57.833332	30165
9	57.883335	30107
9	57.883335	30119
9	58.0	30084
9	58.016666	30160
9	58.05	30073
9	58.05	30089
9	58.05	30150
9	58.066666	30021
9	58.066666	30021
9	58.083332	30043
9	58.133335	30067
9	58.133335	30119
9	58.15	30158
9	58.25	30149
9	58.283333	30011
9	58.35	30073
9	58.4	30030
9	58.4	30158
9	58.416668	30043
9	58.416668	30089
9	58.45	30164
9	58.466667	30119
9	58.55	30093
9	58.716667	30149
9	58.716667	30158
9	58.75	30002
9	58.75	30069
9	58.766666	30000
9	58.766666	30089
9	58.8	30153
9	58.8	30158
9	58.85	30055
9	58.866665	30138
9	58.883335	30055
9	58.933334	30000
9	58.933334	30148
9	59.0	30157
9	59.016666	30000
9	59.033333	30052
9	59.083332	30000
9	59.116665	30050
9	59.116665	30089
9	59.133335	30015
9	59.133335	30073
9	59.2	30017
9	59.2	30046
9	59.233334	30031
9	59.266666	30004
9	59.266666	30017
9	59.266666	30047
9	59.266666	30052
9	59.283333	30056
9	59.366665	30138
9	59.4	30011
9	59.4	30094
9	59.4	30107
9	59.4	30131
9	59.4	30150
9	59.4	30165
9	59.433334	30143
9	59.466667	30153
9	59.483334	30047
9	59.5	30017
9	59.5	30089
9	59.55	30073
9	59.55	30167
9	59.566666	30157
9	59.566666	30165
9	59.566666	30165
9	59.583332	30149
9	59.6	30158
9	59.616665	30144
9	59.65	30040
9	59.65	30157
9	59.666668	30000
9	59.683334	30022
9	59.733334	30157
9	59.733334	30160
9	59.75	30044
9	59.783333	30149
9	59.8	30127
9	59.816666	30000
9	59.85	30089
9	59.85	30159
9	59.866665	30149
9	59.883335	30166
9	59.916668	30106
9	59.933334	30047
9	60.0	30103
9	60.0	30165
9	60.0	30165
9	60.05	30006
9	60.116665	30065
9	60.133335	30098
9	60.166668	30056
9	60.2	30016
9	60.25	30166
9	60.3	30046
9	60.35	30013
9	60.4	30106
9	60.45	30065
9	60.483334	30017
9	60.516666	30153
9	60.533333	30089
9	60.533333	30119
9	60.616665	30099
9	60.666668	30158
9	60.716667	30089
9	60.733334	30043
9	60.75	30016
9	60.75	30098
9	60.766666	30157
